latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
2146.6792931946366,TaskBuilding_Public,1.0,0.0,0.56227365769175,1.0,3.0
2146.9012931946368,Background,1.0,0.0,0.5273185325145805,1.0,3.0
2147.500293194637,TaskBuilding_Public,1.0,0.0,0.4330026767438122,1.0,3.0
2147.8782931946366,TaskBuilding_Public,1.0,0.0,0.3734844906314369,1.0,3.0
2148.2552931946366,TaskBuilding_Public,1.0,0.0,0.3141237600378381,1.0,3.0
2148.6062931946367,TaskBuilding_Public,1.0,0.0,0.2588568729334284,1.0,3.0
2149.1172931946367,TaskBuilding_Public,1.0,0.0,0.1783971028184924,1.0,1.0
2149.4852931946366,Background,1.0,0.0,0.1204534718942393,1.0,1.0
2149.9002931946366,Background,,,,,
2150.0722931946366,Background,,,,,
2150.2172931946366,Background,,,,,
2150.6172931946367,Background,,,,,
2150.8762931946367,Other_Buildings,,,,,
2151.2842931946366,Background,1.0,0.0,0.8692132557551661,0.0,1.0
2151.4972931946368,Background,1.0,0.0,0.8422716923855488,0.0,1.0
2151.6862931946366,Background,1.0,0.0,0.8183657981280416,0.0,1.0
2151.942293194637,Background,1.0,0.0,0.7859853275992894,0.0,1.0
2152.254293194637,Background,1.0,0.0,0.7465216291424338,0.0,1.0
2152.4092931946366,Other_Buildings,1.0,0.0,0.7269162661270345,0.0,1.0
2152.7092931946368,Background,1.0,0.0,0.6889704022261766,0.0,1.0
2153.020293194637,Background,1.0,0.0,0.649633189982292,0.0,1.0
2153.2202931946367,Background,,,,,
2153.4762931946366,Global_Landmark,1.0,0.0,0.5919554768530636,0.0,5.0
2154.2372931946365,Background,1.0,0.0,0.4956994687579495,0.0,5.0
2154.7732931946366,Background,,,,,
2154.886293194637,Background,,,,,
2155.3712931946366,Background,,,,,
2155.6282931946366,Background,1.0,0.0,0.319757146471068,0.0,5.0
2156.0502931946367,Background,1.0,0.0,0.2663799645838901,0.0,5.0
2156.8022931946366,Background,1.0,0.0,0.1712623324058029,0.0,5.0
2156.9832931946366,Background,1.0,0.0,0.148368327852294,0.0,5.0
2157.0722931946366,Background,1.0,0.0,0.1371110548950536,0.0,5.0
2157.5552931946368,Other_Buildings,1.0,0.0,0.0760182140146871,1.0,3.0
2157.788293194637,Background,1.0,0.0,0.0465469263850165,1.0,3.0
2158.6192931946366,Background,1.0,0.0,0.9666858540797418,0.0,3.0
2158.7762931946368,Other_Buildings,1.0,0.0,0.9553892646424016,0.0,3.0
2159.103293194637,Background,1.0,0.0,0.931860699381196,0.0,3.0
2159.3922931946367,Background,1.0,0.0,0.9110663404806516,0.0,3.0
2159.6792931946366,Other_Buildings,1.0,0.0,0.8904158871780316,0.0,3.0
2159.980293194637,Other_Buildings,1.0,0.0,0.8687580946898755,0.0,3.0
2160.3582931946366,Other_Buildings,1.0,0.0,0.8415599366815498,0.0,3.0
2160.602293194637,Background,1.0,0.0,0.8240034537343526,0.0,3.0
2160.7802931946367,Background,1.0,0.0,0.81119585551879,0.0,3.0
2161.2132931946367,Background,1.0,0.0,0.78004029356743,0.0,3.0
2161.424293194637,Background,1.0,0.0,0.7648582529860337,0.0,3.0
2161.524293194637,Background,1.0,0.0,0.7576629730896521,0.0,3.0
2162.103293194637,Background,1.0,0.0,0.716002302489552,0.0,3.0
2162.381293194637,Background,1.0,0.0,0.6959994243776079,0.0,3.0
2162.815293194637,Background,1.0,0.0,0.6647719096272693,0.0,3.0
2162.882293194637,Background,1.0,0.0,0.6599510720966887,0.0,3.0
2163.0252931946366,Other_Buildings,1.0,0.0,0.6496618218448843,0.0,3.0
2163.480293194637,Background,1.0,0.0,0.6169232983162908,0.0,3.0
2163.748293194637,Background,1.0,0.0,0.5976399481939685,0.0,3.0
2164.5142931946366,Background,1.0,0.0,0.5425241041876626,0.0,3.0
2164.6242931946367,Background,1.0,0.0,0.5346092963016266,0.0,3.0
2164.9142931946367,Other_Buildings,1.0,0.0,0.5137429846021035,0.0,3.0
2165.187293194637,Other_Buildings,,,,,
2165.466293194637,Other_Buildings,1.0,0.0,0.4740250395740313,0.0,3.0
2165.8132931946366,Background,1.0,0.0,0.4490574183335823,0.0,3.0
2166.2912931946366,Other_Buildings,1.0,0.0,0.4146639804288424,0.0,3.0
2166.513293194637,Other_Buildings,1.0,0.0,0.3986904590588458,1.0,3.0
2167.136293194637,Background,1.0,0.0,0.3538638653043443,1.0,3.0
2167.402293194637,Other_Buildings,1.0,0.0,0.3347244207799464,1.0,3.0
2167.745293194637,Other_Buildings,1.0,0.0,0.310044610735346,1.0,3.0
2167.8892931946366,Other_Buildings,1.0,0.0,0.2996834076845631,1.0,3.0
2168.446293194637,Background,1.0,0.0,0.2596056986616637,1.0,3.0
2169.0122931946366,Background,1.0,0.0,0.218880414448121,1.0,3.0
2169.3452931946367,Other_Buildings,1.0,0.0,0.1949201323931425,1.0,3.0
2169.9012931946368,Background,1.0,0.0,0.1549143761692216,1.0,3.0
2170.344293194637,Background,1.0,0.0,0.1230392862282069,1.0,3.0
2170.5302931946367,Background,1.0,0.0,0.109656065620947,1.0,3.0
2170.674293194637,Background,1.0,0.0,0.0992948625701313,1.0,3.0
2170.955293194637,Other_Buildings,1.0,0.0,0.0790761260612843,1.0,3.0
2171.411293194637,Other_Buildings,1.0,0.0,0.046265649733745,1.0,3.0
2171.7552931946366,Other_Buildings,1.0,0.0,0.0215138868901989,1.0,3.0
2172.1212931946366,Background,1.0,0.0,0.9980532876194902,0.0,3.0
2172.3002931946367,Other_Buildings,1.0,0.0,0.992852369468574,0.0,3.0
2172.589293194637,Background,1.0,0.0,0.9844553563645784,0.0,3.0
2173.2442931946366,Other_Buildings,1.0,0.0,0.9654240636894544,0.0,3.0
2173.4212931946367,Other_Buildings,1.0,0.0,0.9602812563558656,0.0,3.0
2173.766293194637,Background,1.0,0.0,0.9502571403666668,0.0,3.0
2174.3762931946367,Other_Buildings,1.0,0.0,0.9325333410814396,0.0,3.0
2174.6862931946366,Background,1.0,0.0,0.9235261643955012,0.0,3.0
2174.799293194637,Background,,,,,
2175.0432931946366,Background,1.0,0.0,0.913153383502339,0.0,3.0
2175.509293194637,Background,1.0,0.0,0.8996135630647545,0.0,3.0
2175.850293194637,Other_Buildings,1.0,0.0,0.8897056687102236,0.0,3.0
2176.185293194637,Background,1.0,0.0,0.8799721068076745,0.0,3.0
2176.5542931946366,Background,1.0,0.0,0.8692506610105485,0.0,3.0
2177.031293194637,Background,0.0,0.0,0.8553912310776575,0.0,
2177.3422931946366,Other_Buildings,0.0,0.0,0.846354998983062,0.0,
2177.7182931946368,Other_Buildings,0.0,0.0,0.8354301653252708,0.0,
2177.9632931946367,Other_Buildings,0.0,0.0,0.828311590202515,0.0,
2178.1842931946367,TaskBuilding_Residential,0.0,0.0,0.8218903448876996,0.0,
2178.640293194637,Background,0.0,0.0,0.8086410785367647,0.0,
2178.7732931946366,Other_Buildings,0.0,0.0,0.8047767091844154,0.0,
2179.274293194637,Other_Buildings,0.0,0.0,0.7902199494435838,0.0,
2179.5412931946366,Background,0.0,0.0,0.7824621553302148,0.0,
2180.0862931946367,Background,0.0,0.0,0.7666269576081568,0.0,
2180.4302931946368,Background,0.0,0.0,0.7566318970276285,0.0,
2180.752293194637,Background,0.0,0.0,0.7472760554377131,0.0,
2181.002293194637,Background,0.0,0.0,0.7400122032716325,0.0,
2181.1822931946367,Other_Buildings,0.0,0.0,0.7347822297120592,0.0,
2181.3942931946367,Other_Buildings,1.0,0.0,0.7286224830752231,0.0,3.0
2181.850293194637,Other_Buildings,1.0,0.0,0.7153732167242882,0.0,3.0
2182.1172931946367,Other_Buildings,,,,,
2182.672293194637,Other_Buildings,1.0,0.0,0.6914896708022118,0.0,3.0
2183.2842931946366,Background,1.0,0.0,0.6737077606996572,0.0,3.0
2183.5172931946367,Background,1.0,0.0,0.666937850480865,0.0,3.0
2183.928293194637,Background,1.0,0.0,0.6549960775198267,0.0,3.0
2184.2182931946368,Background,1.0,0.0,0.6465700090071742,0.0,3.0
2184.7842931946366,Background,1.0,0.0,0.6301246477031734,0.0,3.0
2184.995293194637,Background,1.0,0.0,0.6239939564749943,0.0,3.0
2185.5172931946367,Background,1.0,0.0,0.6088270331522199,0.0,3.0
2186.1122931946365,Background,1.0,0.0,0.5915390649969537,0.0,3.0
2186.2782931946367,Background,1.0,0.0,0.5867158671586714,0.0,3.0
2186.937293194637,Background,1.0,0.0,0.5675683528488797,0.0,3.0
2187.192293194637,Other_Buildings,1.0,0.0,0.5601592236394743,0.0,3.0
2187.7932931946366,Background,1.0,0.0,0.5426969230322264,0.0,3.0
2188.2042931946366,Background,1.0,0.0,0.5307551500711881,0.0,3.0
2188.504293194637,Background,0.0,0.0,0.5220385274718862,0.0,
2188.638293194637,Background,0.0,0.0,0.5181451027108664,0.0,
2188.7932931946366,Background,0.0,0.0,0.5136415143679038,0.0,
2189.0932931946368,Background,0.0,0.0,0.5049248917686018,0.0,
2189.516293194637,Background,0.0,0.0,0.4926344539035867,0.0,
2190.4252931946367,Background,0.0,0.0,0.4662230874277276,0.0,
2190.5032931946366,Background,0.0,0.0,0.4639567655519112,0.0,
2191.203293194637,Background,0.0,0.0,0.4436179794868775,0.0,
2191.353293194637,Background,0.0,0.0,0.4392596681872265,0.0,
2191.7642931946366,Background,0.0,0.0,0.4273178952262014,0.0,
2191.9702931946367,Background,0.0,0.0,0.4213324810413472,0.0,
2192.281293194637,Background,0.0,0.0,0.4122962489467385,0.0,
2192.7352931946366,Background,0.0,0.0,0.3991050934131441,0.0,
2193.0032931946366,Background,0.0,0.0,0.3913182438911048,0.0,
2193.2912931946366,Background,0.0,0.0,0.3829502861957796,0.0,
2193.591293194637,Background,0.0,0.0,0.3742336635964776,0.0,
2194.080293194637,Background,0.0,0.0,0.3600255687596229,0.0,
2194.6462931946367,Background,0.0,0.0,0.343580207455622,0.0,
2194.913293194637,Background,0.0,0.0,0.3358224133422398,0.0,
2195.245293194637,Background,0.0,0.0,0.3261760176656882,0.0,
2195.6242931946367,Background,0.0,0.0,0.3151640177819127,0.0,
2196.056293194637,Background,0.0,0.0,0.3026120812389183,0.0,
2196.2672931946367,Background,0.0,0.0,0.2964813900107524,0.0,
2196.674293194637,Other_Buildings,0.0,0.0,0.2846558386843688,0.0,
2197.3002931946367,Background,0.0,0.0,0.2664671528605101,0.0,
2197.9232931946367,Background,0.0,0.0,0.2483656332626358,0.0,
2198.344293194637,Background,0.0,0.0,0.236133306214948,0.0,
2198.667293194637,Background,0.0,0.0,0.2267484092163757,0.0,
2199.1332931946367,Background,0.0,0.0,0.2132085887788044,0.0,
2199.442293194637,Background,0.0,0.0,0.2042304675015231,0.0,
2199.9322931946367,Background,0.0,0.0,0.1899933172560114,0.0,
2200.176293194637,Other_Buildings,,,,,
2200.6512931946368,Other_Buildings,0.0,0.0,0.169102478426362,0.0,
2201.1392931946366,Background,0.0,0.0,0.1549234389981775,0.0,
2201.5172931946367,Other_Buildings,0.0,0.0,0.1439404945230591,0.0,
2201.761293194637,Other_Buildings,0.0,0.0,0.1368509748089602,0.0,
2202.051293194637,Other_Buildings,0.0,0.0,0.1284249062963078,0.0,
2202.4612931946367,Other_Buildings,1.0,0.0,0.1165121887439397,1.0,3.0
2203.0612931946366,Background,1.0,0.0,0.0990789435453488,1.0,3.0
2203.294293194637,Other_Buildings,1.0,0.0,0.0923090333265566,1.0,3.0
2203.772293194637,Other_Buildings,1.0,0.0,0.0784205479850085,1.0,3.0
2204.605293194637,Other_Buildings,1.0,0.0,0.0542173925676254,1.0,3.0
2204.761293194637,Other_Buildings,1.0,0.0,0.0496847488159926,1.0,3.0
2205.004293194637,Other_Buildings,1.0,0.0,0.042624284510564,1.0,3.0
2205.582293194637,Background,1.0,0.0,0.0258302583025863,1.0,3.0
2205.7822931946366,Other_Buildings,1.0,0.0,0.0200191765697271,1.0,3.0
2206.1932931946367,Other_Buildings,1.0,0.0,0.0080774036086888,1.0,3.0
2206.3162931946367,Background,1.0,0.0,0.0045035883429758,1.0,3.0
2207.3092931946367,Other_Buildings,1.0,0.0,0.9076482256998312,0.0,3.0
2207.7092931946368,Background,1.0,0.0,0.8635662331937602,0.0,3.0
2208.0932931946368,Other_Buildings,1.0,0.0,0.8212475203879401,0.0,3.0
2208.7242931946366,Other_Buildings,1.0,0.0,0.7517081772096447,0.0,3.0
2209.0392931946367,Background,1.0,0.0,0.7169936081111157,0.0,3.0
2209.3512931946366,Background,1.0,0.0,0.6826096539563994,0.0,3.0
2209.607293194637,Background,1.0,0.0,0.6543971787524858,0.0,3.0
2210.306293194637,Other_Buildings,1.0,0.0,0.5773638968481367,0.0,3.0
2210.6482931946366,Other_Buildings,1.0,0.0,0.5396737932554939,0.0,3.0
2210.9252931946367,TaskBuilding_Residential,1.0,0.0,0.5091470134450419,0.0,3.0
2211.5572931946367,Other_Buildings,0.0,0.0,0.4394974652854588,0.0,
2212.567293194637,TaskBuilding_Residential,1.0,0.0,0.3281904342076309,1.0,3.0
2212.913293194637,Other_Buildings,1.0,0.0,0.2900595106898878,1.0,3.0
2213.0902931946366,Other_Buildings,1.0,0.0,0.2705532290059911,1.0,3.0
2213.268293194637,Other_Buildings,1.0,0.0,0.2509367423407567,1.0,3.0
2214.567293194637,Other_Buildings,1.0,0.0,0.1077804716773262,1.0,3.0
2215.3222931946366,Other_Buildings,1.0,0.0,0.0245757108221742,1.0,3.0
2215.6012931946366,Other_Buildings,1.0,0.0,0.9804605722262436,0.0,3.0
2216.2552931946366,Other_Buildings,1.0,0.0,0.7522679692953297,0.0,3.0
2216.6332931946367,Other_Buildings,1.0,0.0,0.6203768318214433,0.0,3.0
2216.877293194637,Other_Buildings,1.0,0.0,0.5352407536636823,0.0,3.0
2217.272293194637,Other_Buildings,1.0,0.0,0.3974180041870654,0.0,3.0
2217.611293194637,Background,1.0,0.0,0.2791346824843635,0.0,3.0
2217.6772931946366,Background,1.0,0.0,0.2561060711794773,0.0,3.0
2217.766293194637,Other_Buildings,1.0,0.0,0.2250523377529606,0.0,3.0
2218.797293194637,Background,1.0,0.0,0.9188222923238706,0.0,3.0
2219.053293194637,Background,1.0,0.0,0.8649842271293644,0.0,3.0
2219.478293194637,Other_Buildings,1.0,0.0,0.7756046267087098,0.0,3.0
2219.6132931946368,Other_Buildings,1.0,0.0,0.7472134595163284,0.0,3.0
2220.009293194637,Background,1.0,0.0,0.6639327024184916,0.0,3.0
2220.2312931946367,Other_Buildings,1.0,0.0,0.6172450052576569,0.0,3.0
2220.3892931946366,Other_Buildings,1.0,0.0,0.5840168243954249,0.0,3.0
2220.634293194637,Background,1.0,0.0,0.532492113564644,0.0,3.0
2221.0342931946366,Background,1.0,0.0,0.448370136698258,0.0,3.0
2221.4632931946367,Background,1.0,0.0,0.3581493165089586,0.0,3.0
2221.7092931946368,Other_Buildings,1.0,0.0,0.3064143007360643,0.0,3.0
2221.8432931946368,Other_Buildings,1.0,0.0,0.2782334384857963,0.0,3.0
2222.1222931946368,Other_Buildings,1.0,0.0,0.2195583596214395,1.0,3.0
2222.665293194637,Other_Buildings,1.0,0.0,0.1053627760251914,1.0,3.0
2222.875293194637,Other_Buildings,1.0,0.0,0.061198738170291,1.0,3.0
2223.225293194637,Other_Buildings,1.0,0.0,0.9963934225808304,0.0,3.0
2223.663293194637,Other_Buildings,1.0,0.0,0.9696191698758908,0.0,3.0
2224.007293194637,Other_Buildings,1.0,0.0,0.9485909896692736,0.0,3.0
2224.163293194637,Other_Buildings,1.0,0.0,0.9390549544593004,0.0,3.0
2224.3182931946367,Background,1.0,0.0,0.9295800476801732,0.0,3.0
2224.9452931946366,Background,1.0,0.0,0.8912525215477716,0.0,3.0
2225.1192931946366,Background,0.0,0.0,0.8806161745827995,0.0,
2225.230293194637,Background,0.0,0.0,0.8738309187602962,0.0,
2225.451293194637,Background,0.0,0.0,0.860321535546163,0.0,
2225.562293194637,TaskBuilding_Residential,0.0,0.0,0.8535362797236875,0.0,
2225.995293194637,Background,0.0,0.0,0.8270676691729206,0.0,
2226.172293194637,TaskBuilding_Residential,0.0,0.0,0.8162479369154394,0.0,
2229.2602931946367,TaskBuilding_Residential,,,,,
2229.7382931946368,TaskBuilding_Residential,,,,,
2230.3832931946367,TaskBuilding_Residential,0.0,0.0,0.5588361146769282,0.0,
2230.582293194637,Background,0.0,0.0,0.546671556941121,0.0,
2230.882293194637,TaskBuilding_Residential,0.0,0.0,0.5283330276911556,0.0,
2231.3252931946367,TaskBuilding_Residential,,,,,
2231.859293194637,Background,,,,,
2232.274293194637,Background,,,,,
2232.529293194637,Background,0.0,0.0,0.4276545021089108,0.0,
2232.815293194637,Background,0.0,0.0,0.4101717708906175,0.0,
2233.136293194637,Background,0.0,0.0,0.3905495445931718,0.0,
2233.477293194637,Other_Buildings,0.0,0.0,0.3697047496790637,0.0,
2233.926293194637,Other_Buildings,0.0,0.0,0.3422580842349613,0.0,
2234.214293194637,Other_Buildings,0.0,0.0,0.3246530961550045,0.0,
2234.424293194637,Background,0.0,0.0,0.3118161256800343,0.0,
2234.8582931946366,Background,0.0,0.0,0.2852863866984497,0.0,
2235.1912931946367,Other_Buildings,0.0,0.0,0.2649306192309953,0.0,
2235.324293194637,Other_Buildings,0.0,0.0,0.256800537930166,0.0,
2235.8692931946366,Other_Buildings,1.0,0.0,0.2234855431261058,1.0,3.0
2236.279293194637,Other_Buildings,1.0,0.0,0.1984228864844828,1.0,3.0
2236.379293194637,Other_Buildings,1.0,0.0,0.1923100434011703,1.0,3.0
2236.846293194637,Background,1.0,0.0,0.1637630662020689,1.0,3.0
2237.1132931946368,Background,1.0,0.0,0.1474417751696203,1.0,3.0
2237.2022931946367,Background,1.0,0.0,0.1420013448254707,1.0,3.0
2237.391293194637,Other_Buildings,1.0,0.0,0.1304480713979809,1.0,3.0
2237.5572931946367,Other_Buildings,1.0,0.0,0.1203007518796904,1.0,3.0
2237.8342931946368,Other_Buildings,1.0,0.0,0.1033681765388967,1.0,3.0
2238.1242931946367,TaskBuilding_Public,1.0,0.0,0.0856409315972765,1.0,3.0
2238.5462931946367,Background,1.0,0.0,0.0598447337856726,1.0,3.0
2238.8342931946368,Other_Buildings,1.0,0.0,0.0422397457057159,1.0,3.0
2238.922293194637,Other_Buildings,1.0,0.0,0.0368604437923842,1.0,3.0
2239.1662931946366,Other_Buildings,1.0,0.0,0.0219451066691072,1.0,3.0
2239.3562931946367,Other_Buildings,1.0,0.0,0.0103307048107995,1.0,3.0
2239.536293194637,Other_Buildings,1.0,0.0,0.9988429578205088,0.0,3.0
2239.748293194637,Other_Buildings,1.0,0.0,0.9765435994529916,0.0,3.0
2240.285293194637,Other_Buildings,1.0,0.0,0.9200589039654766,0.0,3.0
2240.656293194637,Background,1.0,0.0,0.8810350268223093,0.0,3.0
2240.7222931946367,Background,1.0,0.0,0.8740927737456496,0.0,3.0
2240.8782931946366,TaskBuilding_Public,1.0,0.0,0.8576838119280471,0.0,3.0
2241.134293194637,TaskBuilding_Public,1.0,0.0,0.8307562848427088,0.0,3.0
2241.5252931946366,Background,1.0,0.0,0.7896286946460517,0.0,3.0
2241.7782931946367,Background,1.0,0.0,0.7630167245187607,0.0,3.0
2242.0432931946366,Other_Buildings,1.0,0.0,0.735142526559376,0.0,3.0
2242.2332931946366,Other_Buildings,1.0,0.0,0.7151572525507451,0.0,3.0
2242.832293194637,Other_Buildings,1.0,0.0,0.6521510465972208,0.0,3.0
2243.0102931946367,Other_Buildings,1.0,0.0,0.6334280004207316,0.0,3.0
2243.2092931946368,Other_Buildings,0.0,0.0,0.6124960555380065,0.0,
2244.009293194637,Background,0.0,0.0,0.5283475333964079,0.0,
2244.266293194637,TaskBuilding_Public,0.0,0.0,0.5013148206584191,0.0,
2244.625293194637,TaskBuilding_Public,0.0,0.0,0.4635531713473934,0.0,
2245.0752931946367,Other_Buildings,0.0,0.0,0.4162196276427742,0.0,
2245.4872931946365,Background,0.0,0.0,0.3728831387398811,0.0,
2245.6842931946367,Other_Buildings,0.0,0.0,0.3521615651625049,0.0,
2245.953293194637,Background,0.0,0.0,0.3238666245923744,0.0,
2246.357293194637,TaskBuilding_Public,1.0,0.0,0.2813716209108772,1.0,3.0
2246.469293194637,TaskBuilding_Public,1.0,0.0,0.2695908278110477,1.0,3.0
2246.538293194637,TaskBuilding_Public,1.0,0.0,0.2623330177763406,1.0,3.0
2247.5302931946367,Background,1.0,0.0,0.1579888503208102,1.0,3.0
2247.6972931946366,TaskBuilding_Public,1.0,0.0,0.1404228463237643,1.0,3.0
2248.1192931946366,TaskBuilding_Public,1.0,0.0,0.0960345008940785,1.0,3.0
2248.223293194637,TaskBuilding_Public,1.0,0.0,0.0850951930156449,1.0,3.0
2248.663293194637,TaskBuilding_Public,1.0,0.0,0.0388135058377705,1.0,3.0
2249.0772931946367,TaskBuilding_Public,1.0,0.0,0.9972647702406958,0.0,3.0
2249.1592931946366,TaskBuilding_Public,1.0,0.0,0.9922805737904236,0.0,3.0
2249.4542931946366,TaskBuilding_Public,1.0,0.0,0.9743496231461208,0.0,3.0
2250.1372931946366,TaskBuilding_Public,1.0,0.0,0.9328349136883052,0.0,3.0
2250.366293194637,TaskBuilding_Public,1.0,0.0,0.9189156333576302,0.0,3.0
2250.8542931946367,TaskBuilding_Public,1.0,0.0,0.8892535861901233,0.0,3.0
2251.261293194637,TaskBuilding_Public,1.0,0.0,0.8645149525893363,0.0,3.0
2251.933293194637,TaskBuilding_Public,1.0,0.0,0.8236688548504586,0.0,3.0
2252.1932931946367,TaskBuilding_Public,1.0,0.0,0.8078653051300745,0.0,3.0
2252.736293194637,TaskBuilding_Public,,,,,
2253.2382931946368,Background,,,,,
2253.627293194637,TaskBuilding_Public,,,,,
2254.1172931946367,TaskBuilding_Public,1.0,0.0,0.6909190371991267,0.0,3.0
2254.8402931946366,Background,1.0,0.0,0.6469730123997135,0.0,3.0
2255.140293194637,Other_Buildings,,,,,
2255.406293194637,Other_Buildings,,,,,
2255.6502931946366,Other_Buildings,,,,,
2255.9502931946367,Other_Buildings,1.0,0.0,0.5795040116703121,0.0,3.0
2256.2842931946366,Background,1.0,0.0,0.5592025285679642,0.0,3.0
2256.495293194637,Other_Buildings,1.0,0.0,0.5463773401410108,0.0,3.0
2256.806293194637,Background,1.0,0.0,0.5274738633600635,0.0,3.0
2257.5372931946367,Background,1.0,0.0,0.4830415754923418,0.0,3.0
2258.1392931946366,Background,1.0,0.0,0.4464502796012736,0.0,3.0
2258.7512931946367,Background,1.0,0.0,0.4092511548747922,0.0,3.0
2259.0752931946367,Background,1.0,0.0,0.3895575006078299,0.0,3.0
2259.703293194637,Background,1.0,0.0,0.351385849744704,0.0,3.0
2259.980293194637,Background,1.0,0.0,0.3345489910041229,0.0,3.0
2260.1462931946367,Other_Buildings,1.0,0.0,0.3244590323365013,0.0,3.0
2260.457293194637,Other_Buildings,1.0,0.0,0.305555555555554,0.0,3.0
2261.103293194637,Background,1.0,0.0,0.2662898127887064,1.0,4.0
2261.5482931946367,Background,1.0,0.0,0.2392414296134266,1.0,4.0
2261.826293194637,Global_Landmark,1.0,0.0,0.2223437879892932,1.0,4.0
2262.0032931946366,Global_Landmark,1.0,0.0,0.2115852176027336,1.0,4.0
2262.270293194637,Global_Landmark,1.0,0.0,0.1953561876975381,1.0,4.0
2263.1462931946367,Background,1.0,0.0,0.1421103817165184,1.0,4.0
2263.346293194637,Background,1.0,0.0,0.1299538050085029,1.0,4.0
2263.5012931946367,Other_Buildings,1.0,0.0,0.1205324580598193,1.0,4.0
2263.8052931946368,Background,1.0,0.0,0.1020544614636557,1.0,4.0
2264.0172931946367,Background,1.0,0.0,0.0891684901531776,1.0,4.0
2264.4012931946368,Background,1.0,0.0,0.0658278628738189,1.0,4.0
2264.469293194637,Background,1.0,0.0,0.0616946267930864,1.0,4.0
